,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
8065,1706086940,11429180.0,876192077.0,42.29,10,20.0
8066,1706089313,282065082.0,876192077.0,42.54,10,20.0
8067,1706107876,9384769.0,888923717.0,35.68,10,20.0
8068,1706120141,5924460.0,801637233.0,44.3,10,20.0
8069,1706150178,6186597.0,770453462.0,42.72,10,20.0
8070,1706202612,287467814.0,843108291.0,32.95,10,20.0
8071,1706214953,134270210.0,799767490.0,42.84,10,20.0
8072,1706270004,,889821148.0,34.58,10,20.0
8073,1706289388,236820960.0,868066679.0,45.99,10,20.0
8074,1706299558,,871316797.0,40.31,10,20.0
8075,1706306240,236873626.0,,40.45,10,20.0
8076,1706344757,299211311.0,,40.56,10,20.0
8077,1706353088,139670965.0,,39.63,10,20.0
8078,1706366228,76074493.0,,39.69,10,20.0
8079,1706379414,289774368.0,873937371.0,39.69,10,20.0
8080,1706391161,242168869.0,873937371.0,43.05,10,20.0
8081,1706409724,346503966.0,873937371.0,43.77,10,20.0
8082,1706614773,14732518.0,844125213.0,39.4,10,20.0
8083,1706787418,14313084.0,917295569.0,29.03,10,20.0
8084,1706809708,,839750745.0,42.41,10,20.0
8085,1706830749,86140638.0,899154504.0,40.53,9,3.0
8086,1706833542,105801466.0,899154504.0,41.34,9,3.0
8087,1706842193,148268579.0,,60.46,9,3.0
8088,1706913092,7969180.0,894701274.0,34.18,10,20.0
8089,1706927090,10433329.0,894701274.0,35.32,10,20.0
8090,1706967024,10223642.0,913669632.0,32.83,10,20.0
8091,1706987611,7287624.0,771174448.0,43.94,10,20.0
8092,1706998253,12215919.0,914516701.0,43.89,10,20.0
8093,1707025775,,918293462.0,33.98,10,20.0
8094,1707051169,15684168.0,,31.56,10,20.0
8095,1707081437,5976886.0,837551420.0,40.62,10,20.0
8096,1707093948,13159614.0,923168941.0,45.13,10,20.0
8097,1707127189,501069432.0,,34.47,10,20.0
8098,1707130880,553340863.0,923950247.0,33.84,10,20.0
8099,1707157356,290875622.0,777888478.0,54.8,9,3.0
8100,1707174500,259682702.0,697722156.0,50.88,10,3.0
8101,1707184369,269484449.0,697722156.0,43.5,10,3.0
8102,1707184825,181299207.0,697722156.0,42.09,10,3.0
8103,1707220001,,852444121.0,47.32,9,3.0
8104,1707238554,14050935.0,871370490.0,41.49,10,3.0
8105,1707247035,9961532.0,,43.03,10,20.0
8106,1707290361,,,42.98,10,20.0
8107,1707294318,18717103.0,842792117.0,42.37,10,20.0
8108,1707319223,463051485.0,820216512.0,38.25,10,10.0
8109,1707328160,8386696.0,820216512.0,38.13,10,3.0
8110,1707342187,5033191.0,888984332.0,40.66,10,20.0
8111,1707359773,7497319.0,888984332.0,34.92,10,20.0
8112,1707360552,5138029.0,888984332.0,29.78,10,20.0
8113,1707375760,10905210.0,,42.12,10,20.0
8114,1707385077,9594523.0,878445949.0,39.57,10,10.0
8115,1707424529,381263472.0,897266438.0,41.02,10,10.0
8116,1707434123,11324649.0,897266438.0,43.55,9,3.0
8117,1707445327,348548091.0,897266438.0,42.59,10,20.0
8118,1707474802,4404030.0,882007761.0,36.04,10,20.0
8119,1707520304,,930403531.0,35.65,10,20.0
8120,1707594930,12373212.0,807502442.0,45.56,10,10.0
8121,1707613782,12111100.0,807502442.0,58.76,12,20.0
8122,1707656549,10957614.0,775633334.0,48.61,12,20.0
8123,1707681674,498595469.0,900572199.0,37.28,10,20.0
8124,1707700631,7653612.0,861674369.0,41.29,10,20.0
8125,1707704101,17249146.0,877971192.0,41.69,10,20.0
8126,1707732173,6134177.0,849924849.0,40.64,10,20.0
8127,1707764821,358927851.0,885896222.0,41.96,10,20.0
8128,1707774426,222823224.0,885896222.0,46.19,10,20.0
8129,1707788427,,885896222.0,31.05,10,20.0
8130,1707861211,,865408825.0,40.37,10,20.0
8131,1707877018,13107238.0,917661452.0,24.11,11,20.0
8132,1707939938,321021911.0,880569740.0,43.94,10,20.0
8133,1707958265,7444907.0,934021173.0,38.58,10,20.0
8134,1707988689,11062535.0,886624855.0,40.23,10,20.0
8135,1708030010,,803683446.0,28.88,10,3.0
8136,1708040456,13054816.0,853597262.0,48.36,10,3.0
8137,1708111661,,,48.59,9,3.0
8138,1708128293,120231339.0,827068331.0,49.78,9,3.0
8139,1708138612,23540550.0,812547555.0,46.2,10,3.0
8140,1708176115,248670531.0,855272382.0,45.04,9,3.0
8141,1709022254,298798032.0,904186813.0,47.08,10,20.0
8142,1709036790,340892943.0,904186813.0,47.19,10,20.0
8143,1709059642,,849164060.0,47.88,10,20.0
8144,1709115130,203215959.0,824183909.0,43.2,10,20.0
8145,1709137861,9016456.0,875851359.0,43.19,10,20.0
8146,1709147102,13526625.0,859152353.0,43.92,10,20.0
8147,1709164930,,859152353.0,34.72,10,20.0
8148,1709187854,336267334.0,,44.48,10,20.0
8149,1709200295,249351883.0,894123839.0,43.39,10,20.0
8150,1709224350,5347653.0,934125050.0,42.41,10,20.0
8151,1709235195,,934125050.0,38.91,10,20.0
8152,1709245326,259785171.0,914045136.0,46.01,10,20.0
8153,1709295337,551194647.0,912419318.0,33.98,10,20.0
8154,1709310919,354283184.0,922592638.0,41.01,10,20.0
8155,1709382030,5295301.0,821302285.0,42.05,10,20.0
8156,1709406681,17983169.0,837311812.0,42.44,10,20.0
8157,1709419553,,925110616.0,35.55,10,20.0
8158,1709445500,8493463.0,,34.41,10,20.0
8159,1709472068,8702606.0,894699306.0,37.12,10,20.0
8160,1709485057,,894699306.0,41.98,10,20.0
8161,1709508847,,,43.33,10,20.0
8162,1709533511,10957677.0,935803663.0,38.28,10,20.0
8163,1709554698,60922375.0,871361836.0,43.54,10,20.0
8164,1709562937,3408106.0,871361836.0,44.15,10,20.0
8165,1709605236,,923897772.0,35.27,10,20.0
8166,1709638099,15572899.0,841692838.0,34.89,10,20.0
8167,1709680514,257478171.0,856799731.0,43.5,10,20.0
8168,1709691182,,856799731.0,45.92,9,20.0
8169,1709731337,444387553.0,871473517.0,31.58,9,20.0
8170,1709735571,343304434.0,787780494.0,40.56,9,20.0
8171,1709756137,,875090719.0,42.67,9,20.0
8172,1709763412,184060684.0,884159460.0,42.21,9,20.0
8173,1709808071,302355574.0,875976623.0,42.86,9,20.0
8174,1709819274,569541714.0,875976623.0,43.59,9,20.0
8175,1709834874,567412391.0,927993796.0,33.58,9,20.0
8176,1709851232,,887035105.0,41.79,9,20.0
8177,1709895639,309751255.0,885315018.0,42.28,9,20.0
8178,1709936500,544946091.0,925160223.0,42.67,9,20.0
8179,1709985849,63751533.0,911060405.0,39.99,8,3.0
8180,1709992257,378221136.0,911060405.0,34.89,9,20.0
8181,1710012748,506869789.0,932551158.0,21.94,9,20.0
8182,1710029086,333762591.0,871211721.0,42.69,9,20.0
8183,1710037034,352950963.0,871211721.0,40.04,9,20.0
8184,1710075495,304978390.0,,42.65,9,20.0
8185,1710080770,348704559.0,,41.53,9,20.0
8186,1710103250,335650771.0,862113668.0,42.43,9,20.0
8187,1710107150,320969177.0,862113668.0,42.05,9,20.0
8188,1710138246,351283796.0,891008892.0,36.4,9,20.0
8189,1710159315,341573785.0,937166346.0,35.23,9,20.0
8190,1710231630,308123903.0,803372728.0,42.11,10,20.0
8191,1710253095,221466969.0,881436335.0,40.19,9,20.0
8192,1710293792,340262963.0,877190024.0,42.47,9,20.0
8193,1710316965,221251383.0,889454503.0,42.25,9,20.0
8194,1710378690,,891080909.0,41.63,9,20.0
8195,1710403246,344928971.0,863456418.0,40.07,9,20.0
8196,1710420466,343057889.0,886350214.0,41.01,9,20.0
8197,1710447712,224920575.0,745433461.0,39.14,9,20.0
8198,1710509502,345402402.0,894804387.0,42.95,9,20.0
8199,1710521489,484765207.0,936381036.0,41.47,9,20.0
8200,1710528910,567970896.0,936381036.0,29.68,9,20.0
8201,1710542298,506105350.0,934062019.0,33.78,9,20.0
8202,1710557466,490106137.0,927988460.0,41.64,9,20.0
8203,1710593354,442394546.0,930717732.0,32.89,9,20.0
8204,1710599872,350015438.0,866963373.0,32.48,9,20.0
8205,1710612781,318557771.0,866963373.0,48.9,9,20.0
8206,1710627068,494850304.0,866963373.0,34.24,9,20.0
8207,1710654851,,929393545.0,24.15,9,20.0
8208,1710681999,493413898.0,,25.92,9,20.0
8209,1710706172,,935164076.0,26.87,9,20.0
8210,1710723698,369729321.0,935164076.0,25.33,9,20.0
8211,1710727787,484967006.0,930298348.0,26.48,9,20.0
8212,1710775014,,930821613.0,32.85,9,20.0
8213,1710799637,433533963.0,,33.27,9,20.0
8214,1710851518,161266263.0,916457669.0,49.1,9,20.0
8215,1710949698,163584530.0,895276203.0,42.37,10,10.0
8216,1710976741,309172819.0,,38.7,10,10.0
8217,1711004172,350969331.0,882796796.0,41.51,9,20.0
8218,1711014154,,891551476.0,41.81,9,20.0
8219,1711028120,192413340.0,891551476.0,41.68,9,20.0
8220,1711060055,118226867.0,893233127.0,49.67,8,3.0
8221,1711069542,532417285.0,934284205.0,30.65,9,20.0
8222,1711141506,375918104.0,934543546.0,49.1,9,20.0
8223,1711205099,223399988.0,,42.16,9,20.0
8224,1711213815,,932453018.0,39.29,9,20.0
8225,1711230515,,934487150.0,38.96,9,20.0
8226,1711257348,549201162.0,925109645.0,40.24,9,20.0
8227,1711284521,535780556.0,934264305.0,33.75,9,20.0
8228,1711294797,543771253.0,934264305.0,37.82,9,20.0
8229,1711309050,572427673.0,932500688.0,43.17,9,20.0
8230,1711325006,457083063.0,935962026.0,39.4,9,20.0
8231,1711384500,522031630.0,935806610.0,35.76,9,20.0
8232,1711385712,502529470.0,935806610.0,35.97,9,20.0
8233,1711444351,313010562.0,882409791.0,41.77,9,20.0
8234,1711471287,290822917.0,871157115.0,40.54,9,20.0
8235,1711491236,339478567.0,871157115.0,39.08,9,20.0
8236,1711514531,345278105.0,890295055.0,42.88,9,20.0
8237,1711541288,348098926.0,883428275.0,42.24,9,20.0
8238,1711549793,356149247.0,883428275.0,40.87,9,20.0
8239,1711556644,571450151.0,,32.62,9,20.0
8240,1711579225,394429069.0,915984526.0,34.63,9,20.0
8241,1711590239,498966037.0,933812111.0,32.87,9,20.0
8242,1711636887,115348469.0,731174896.0,110.74,10,10.0
8243,1711657534,548150143.0,931662570.0,33.7,9,20.0
8244,1711738687,354681587.0,883062208.0,30.83,9,20.0
8245,1711755352,462476410.0,896454381.0,35.56,9,20.0
8246,1711796186,544481767.0,935213929.0,38.19,9,20.0
8247,1711827604,348494181.0,904185818.0,41.75,9,20.0
8248,1711836468,340681712.0,904185818.0,37.76,9,20.0
8249,1711883951,564353664.0,,34.74,9,20.0
8250,1711898631,,930042295.0,34.32,9,20.0
8251,1711911494,568749101.0,922379832.0,34.91,9,20.0
8252,1711933636,,937797040.0,34.46,9,20.0
8253,1711935812,574360490.0,937797040.0,34.72,9,20.0
8254,1712074726,10852787.0,840855532.0,37.6,9,3.0
8255,1712091822,256900875.0,840855532.0,45.14,10,20.0
8256,1712100685,490104250.0,923325997.0,42.0,10,20.0
8257,1712163055,267366772.0,134060180.0,43.12,12,20.0
8258,1712178027,9070211.0,,43.17,8,3.0
8259,1712188729,351482727.0,876716892.0,40.13,9,20.0
8260,1712219400,,,43.88,9,20.0
8261,1712235952,340434224.0,881007696.0,43.55,9,20.0
8262,1712241374,335638370.0,,43.62,9,20.0
8263,1712251419,234882221.0,881007696.0,44.55,9,20.0
8264,1712278119,349908376.0,897111888.0,43.95,9,20.0
8265,1712325357,3407868.0,859100851.0,43.5,8,3.0
8266,1712340755,266077663.0,908281390.0,40.93,9,20.0
8267,1712359689,65221570.0,924427605.0,42.12,9,20.0
8268,1712370955,226282576.0,892126765.0,42.66,9,20.0
8269,1712412462,,902720522.0,39.14,9,20.0
8270,1712426976,350591192.0,889509200.0,39.35,9,20.0
8271,1712444472,269843100.0,883007792.0,40.92,9,20.0
8272,1712458410,503003416.0,883007792.0,38.04,9,20.0
8273,1712521322,355624532.0,893390459.0,40.41,9,20.0
8274,1712529344,360343845.0,883472976.0,40.38,9,20.0
8275,1712589323,331660260.0,885230961.0,40.22,9,20.0
8276,1712610433,357093181.0,883637336.0,39.98,9,20.0
8277,1712623337,29990308.0,,38.57,8,3.0
8278,1712628690,16934577.0,883637336.0,38.88,8,3.0
8279,1712684285,305503289.0,,44.56,9,20.0
8280,1712698069,,889248255.0,43.56,9,20.0
8281,1712723642,2883587.0,889248255.0,75.76,13,3.0
8282,1712765704,107502099.0,788163766.0,65.4,11,100.0
8283,1712771874,57671827.0,788163766.0,64.42,11,100.0
8284,1712841822,41680991.0,804524521.0,68.46,11,100.0
8285,1712850182,106692666.0,804524521.0,67.69,11,100.0
8286,1712865582,37906134.0,810990615.0,64.19,11,100.0
8287,1712875080,556227725.0,793616888.0,40.31,10,10.0
8288,1712884772,80740174.0,793616888.0,71.86,11,100.0
8289,1712935570,310055179.0,890871862.0,47.06,10,10.0
8290,1712954276,458018294.0,870477368.0,39.88,10,10.0
8291,1712969412,,888040790.0,36.9,10,10.0
8292,1713022943,61498844.0,917609316.0,45.63,11,100.0
8293,1713038981,261669118.0,917609316.0,73.38,11,100.0
8294,1713054323,,,40.99,12,100.0
8295,1713233408,33397187.0,778726991.0,32.94,10,10.0
8296,1713259775,36962255.0,811865001.0,32.89,10,10.0
8297,1713272982,,811865001.0,32.63,10,10.0
8298,1713288196,561100738.0,887676096.0,38.63,9,20.0
8299,1713299647,557939109.0,,33.38,9,20.0
8300,1713310954,345926848.0,932395224.0,33.91,9,20.0
8301,1713386628,552970212.0,,33.95,10,20.0
8302,1713400699,351168067.0,931714767.0,34.93,9,20.0
8303,1713437826,237661116.0,801533738.0,34.14,9,20.0
8304,1713449791,346380659.0,892185082.0,34.73,9,20.0
8305,1713452924,70464497.0,892185082.0,34.43,9,20.0
8306,1713463532,341994909.0,897702341.0,41.5,9,20.0
8307,1713486577,543013487.0,929265911.0,40.58,9,20.0
8308,1713542981,501908693.0,,40.54,9,20.0
8309,1713549381,355835137.0,888084966.0,40.13,9,20.0
8310,1713576973,,,41.49,9,20.0
8311,1713581139,443316692.0,930719082.0,40.77,9,20.0
8312,1713663451,412834558.0,885417634.0,41.65,9,20.0
8313,1713697565,522243381.0,918554734.0,34.39,9,20.0
8314,1713709533,555281448.0,889458016.0,33.29,9,20.0
8315,1713734999,,879852324.0,31.72,9,20.0
8316,1713745651,,879852324.0,42.27,9,20.0
8317,1713804801,547282579.0,930665536.0,41.39,9,20.0
8318,1713809965,530947599.0,,42.81,9,20.0
8319,1713889507,561518943.0,886677106.0,40.66,9,20.0
8320,1713920703,339004942.0,909533185.0,45.13,9,20.0
8321,1714003488,308859188.0,918347819.0,37.69,9,3.0
8322,1714025903,,920076277.0,38.2,9,3.0
8323,1714094086,6448762.0,901043248.0,38.76,10,3.0
8324,1714145930,531534094.0,894643835.0,42.59,9,20.0
8325,1714158964,570878066.0,,43.4,9,20.0
8326,1714169651,361708262.0,890191132.0,40.43,9,20.0
8327,1714416902,72037426.0,692689651.0,48.33,9,3.0
8328,1714440105,2621443.0,692689651.0,42.01,10,3.0
8329,1714482902,5662362.0,150156916.0,46.8,9,3.0
8330,1714503822,524290.0,153669389.0,191.84,14,20.0
8331,1714515814,1048576.0,299789916.0,171.24,13,100.0
8332,1714539595,4718607.0,299789916.0,137.46,13,100.0
8333,1714561506,,412458524.0,149.38,14,100.0
8334,1714575546,,412458524.0,155.64,14,100.0
8335,1714596169,262143.0,402181445.0,155.23,12,10.0
8336,1714609424,157286.0,402181445.0,151.52,12,10.0
8337,1714727016,545163069.0,922536611.0,36.38,9,20.0
8338,1714752549,,925792147.0,32.54,9,20.0
8339,1714768648,417901251.0,882234395.0,36.93,9,20.0
8340,1714778625,,882234395.0,39.2,9,20.0
8341,1714785269,541537806.0,882234395.0,38.78,9,20.0
8342,1714818331,474365441.0,912946300.0,35.99,9,20.0
8343,1714832051,,,36.72,10,20.0
8344,1714846866,562108758.0,931974162.0,38.35,10,10.0
8345,1714870128,559519845.0,930237716.0,37.2,9,20.0
8346,1714874307,523083340.0,930237716.0,37.93,9,20.0
8347,1715011240,237405796.0,,35.39,10,20.0
8348,1715023820,,935332597.0,38.05,9,20.0
8349,1715040386,583371211.0,925687706.0,34.19,9,20.0
8350,1715044557,466468256.0,925687706.0,34.42,9,20.0
8351,1715095667,528849728.0,931817341.0,34.73,9,20.0
8352,1715106843,46399603.0,931817341.0,40.63,9,3.0
8353,1715123192,,919651971.0,34.66,9,20.0
8354,1715153370,536714377.0,932341723.0,35.34,9,20.0
8355,1715166245,550870282.0,932341723.0,35.48,9,20.0
8356,1715186900,544115853.0,619184840.0,34.53,10,20.0
8357,1715192119,518095899.0,619184840.0,38.25,9,20.0
8358,1715204970,498335818.0,,34.72,9,20.0
8359,1715252463,259374457.0,934334672.0,36.09,10,20.0
8360,1715267131,413151.0,934334672.0,48.88,10,20.0
8361,1715274060,537508968.0,934334672.0,38.44,9,20.0
8362,1715308330,457765097.0,922068210.0,34.44,9,20.0
8363,1715352335,555125910.0,920492671.0,35.09,9,20.0
8364,1715374165,547168279.0,920492671.0,34.69,9,20.0
8365,1715381172,561997478.0,937113214.0,35.32,9,20.0
8366,1715425159,569857370.0,918981517.0,33.35,9,20.0
8367,1715452894,466676945.0,,36.08,9,20.0
8368,1715467805,586843240.0,930612084.0,35.23,9,20.0
8369,1715524301,454513411.0,893488482.0,33.36,9,20.0
8370,1715541400,559003642.0,893488482.0,35.69,9,20.0
8371,1715556924,565965097.0,,38.83,9,20.0
8372,1715565611,,925730924.0,35.38,9,20.0
8373,1715605840,536407479.0,934385840.0,36.47,10,20.0
8374,1715629527,558480946.0,909640589.0,61.86,9,20.0
8375,1715640639,525083924.0,909640589.0,28.98,9,20.0
8376,1715719275,483821633.0,,34.29,9,20.0
8377,1715729677,558952974.0,,36.07,9,20.0
8378,1715735046,549513977.0,918917050.0,36.09,9,20.0
8379,1715811895,446282732.0,929195575.0,35.22,9,20.0
8380,1715855634,512783370.0,936957801.0,37.49,9,20.0
8381,1715872797,,936957801.0,35.51,9,20.0
8382,1715888082,549672665.0,,35.09,9,20.0
8383,1715910513,557011850.0,,35.43,9,20.0
8384,1715936499,423056115.0,925160177.0,35.69,9,20.0
8385,1715962618,579242776.0,,35.09,9,20.0
8386,1715978899,563721838.0,922122437.0,35.54,9,20.0
8387,1715981388,540182545.0,922122437.0,35.48,9,20.0
8388,1715997620,557063861.0,941255987.0,35.23,9,20.0
8389,1716041505,,931271774.0,37.31,9,20.0
8390,1716061264,462642261.0,924325151.0,35.6,9,20.0
8391,1716067978,364965760.0,924325151.0,37.29,10,20.0
8392,1716087551,,934218013.0,36.01,10,20.0
8393,1716142799,549725039.0,931398563.0,36.36,10,20.0
8394,1716205277,546936722.0,932551485.0,35.65,10,20.0
8395,1716212028,562090570.0,932551485.0,35.73,10,20.0
8396,1716236160,531263819.0,920386387.0,37.82,9,20.0
8397,1716239811,553282813.0,,36.64,9,20.0
8398,1716265816,556006979.0,920386387.0,36.88,9,20.0
8399,1716311157,2044731.0,904556076.0,40.46,8,3.0
8400,1716324538,450209707.0,911860822.0,36.71,10,20.0
8401,1716417327,510350060.0,924635195.0,34.77,9,20.0
8402,1716460266,529906593.0,923756386.0,36.02,9,20.0
8403,1716472365,470084631.0,922224574.0,35.44,10,20.0
8404,1716490864,,921909079.0,36.54,10,20.0
8405,1716510226,409216746.0,921909079.0,35.65,9,20.0
8406,1716534656,566397545.0,905819488.0,35.25,9,20.0
8407,1716586229,564855124.0,,42.28,9,20.0
8408,1716632834,567250365.0,918132916.0,35.62,9,20.0
8409,1716651265,569043750.0,860780600.0,34.7,9,20.0
8410,1716670469,557116707.0,926421064.0,35.04,9,20.0
8411,1716684645,577091227.0,,33.41,9,20.0
8412,1716689039,570854603.0,905371798.0,34.26,9,20.0
8413,1716821309,468932370.0,923063022.0,33.98,9,20.0
8414,1716839196,403081135.0,,42.32,8,3.0
8415,1716846090,486391183.0,933652210.0,33.35,9,20.0
8416,1717026996,544001990.0,933077406.0,35.97,9,20.0
8417,1717036541,,,36.03,9,20.0
8418,1717066240,,934158306.0,36.3,9,20.0
8419,1717090871,532676741.0,,36.08,10,20.0
8420,1717116229,161009859.0,933916082.0,38.38,10,20.0
8421,1717123055,476121509.0,,37.94,10,20.0
8422,1717170070,419587875.0,908802864.0,51.76,9,3.0
8423,1717203039,456972048.0,904806820.0,39.41,10,3.0
8424,1717218697,464517263.0,906390272.0,51.12,9,3.0
8425,1717245881,383779449.0,940839049.0,48.9,9,3.0
8426,1717255430,542691838.0,940839049.0,35.04,9,3.0
8427,1717265980,489336742.0,933332713.0,36.1,10,20.0
8428,1717323423,551290651.0,935909456.0,38.0,10,20.0
8429,1717344082,480217938.0,,37.81,10,20.0
8430,1717349614,561782284.0,945451292.0,36.44,10,20.0
8431,1717367223,527914850.0,945451292.0,36.31,10,20.0
8432,1717383112,333813969.0,951110718.0,46.88,9,3.0
8433,1717426887,468351061.0,925809313.0,36.48,10,20.0
8434,1717442740,575574276.0,936538885.0,35.45,10,20.0
8435,1717449626,536094889.0,900464549.0,40.03,11,20.0
8436,1717503108,,850755544.0,45.21,11,10.0
8437,1717521256,546683041.0,,37.65,10,20.0
8438,1717601992,,914778479.0,38.07,10,20.0
8439,1717607412,529012948.0,914413809.0,39.15,11,20.0
8440,1717623790,,843580024.0,34.92,10,20.0
8441,1717641962,391496565.0,843580024.0,36.94,10,20.0
8442,1717684329,32348644.0,924058986.0,67.95,11,3.0
8443,1717705855,403756328.0,922328833.0,45.78,13,20.0
8444,1717715908,,922328833.0,39.67,13,20.0
8445,1717726906,494614461.0,925471974.0,36.57,13,20.0
8446,1717778739,512598709.0,915251666.0,38.48,11,20.0
8447,1717779614,405120153.0,,42.81,13,10.0
8448,1717796759,5924469.0,915251666.0,41.73,13,10.0
8449,1717812941,289030927.0,915251666.0,41.62,13,10.0
8450,1717866846,473905084.0,920830989.0,40.26,13,10.0
8451,1717883426,478729934.0,879260184.0,41.4,13,10.0
8452,1717950652,411881682.0,891452368.0,41.32,13,10.0
8453,1717952411,500432570.0,891452368.0,42.0,11,20.0
8454,1717975825,437561072.0,935434322.0,41.09,13,10.0
8455,1718052465,414921606.0,921979210.0,39.19,9,3.0
8456,1718067589,536829191.0,921979210.0,34.85,10,20.0
8457,1718127523,394579878.0,,40.16,10,3.0
8458,1718150319,,938005958.0,35.5,10,20.0
8459,1718155121,564823435.0,938005958.0,35.24,10,20.0
8460,1718203722,566239126.0,924942368.0,33.33,10,20.0
8461,1718217303,276194987.0,367318046.0,44.23,11,3.0
8462,1718240106,,926207134.0,35.39,10,20.0
8463,1718301890,554967735.0,925713207.0,36.38,10,20.0
8464,1718308410,561835948.0,925713207.0,33.88,10,20.0
8465,1718809529,555386778.0,,34.08,10,20.0
8466,1718824908,538863745.0,929115220.0,35.07,11,10.0
8467,1719337534,552258802.0,920702501.0,35.89,11,20.0
8468,1719366780,,920702501.0,32.23,10,20.0
8469,1719401920,517789515.0,,35.47,10,20.0
8470,1719436055,588638907.0,912009658.0,35.0,10,20.0
8471,1719442808,586322353.0,926578305.0,36.02,10,20.0
8472,1719464741,565140862.0,942407774.0,35.3,10,20.0
8473,1719507892,572742333.0,903455114.0,35.29,10,20.0
8474,1719514803,575468094.0,929459639.0,35.14,10,20.0
8475,1719549439,577202925.0,924583737.0,35.76,10,20.0
8476,1719567392,537404487.0,923062652.0,35.62,10,20.0
8477,1719592280,557301177.0,936166967.0,35.1,10,20.0
8478,1719619717,580709828.0,928098979.0,36.55,10,20.0
8479,1719621604,564092563.0,928098979.0,36.23,10,20.0
