,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
5772,1710625367,479619189.0,,25.4,6,200.0
5773,1710688232,653001324.0,901934224.0,26.01,6,200.0
5774,1710702301,726034821.0,868380559.0,25.86,6,200.0
5775,1710721397,,892130691.0,25.26,6,200.0
5776,1710748436,,878080132.0,25.76,6,200.0
5777,1710770457,701971835.0,896057574.0,26.2,6,200.0
5778,1710774767,648702580.0,896057574.0,25.72,6,200.0
5779,1710797434,611846145.0,873149977.0,25.43,6,200.0
5780,1710811243,670929542.0,884842450.0,25.84,6,200.0
5781,1710872511,,896323616.0,21.71,6,200.0
5782,1710953931,,912315875.0,20.13,6,200.0
5783,1710981272,574201165.0,894591675.0,28.45,6,200.0
5784,1710985444,663015234.0,894591675.0,27.28,6,200.0
5785,1711022342,523188433.0,901568800.0,20.31,6,200.0
5786,1711031194,,901568800.0,19.96,6,200.0
5787,1711036908,779565308.0,,21.09,6,200.0
5788,1711054645,657511619.0,886383585.0,19.65,6,200.0
5789,1711062028,,886383585.0,19.17,6,200.0
5790,1711072797,591553913.0,892443792.0,20.01,6,200.0
5791,1711126178,675335778.0,,20.23,6,200.0
5792,1711134977,509608623.0,913940075.0,18.94,6,200.0
5793,1711150587,739194833.0,911274085.0,20.48,6,200.0
5794,1711193163,693528894.0,898210830.0,20.53,6,200.0
5795,1711203681,692794994.0,898315688.0,19.83,6,200.0
5796,1711218970,578604786.0,900307623.0,20.34,6,200.0
5797,1711229926,644695291.0,901754357.0,19.69,6,200.0
5798,1711242099,650851611.0,,19.43,6,200.0
5799,1711289960,691745414.0,897110991.0,20.19,6,200.0
5800,1711300807,745539101.0,900413291.0,25.74,6,200.0
5801,1711323270,724355540.0,897612847.0,20.59,6,200.0
5802,1711353627,551446752.0,,20.91,6,200.0
5803,1711368645,651430152.0,927780926.0,19.27,6,200.0
5804,1711383302,,898114208.0,19.33,6,200.0
5805,1711386825,748369888.0,898114208.0,18.89,6,200.0
5806,1711410957,699658312.0,898799456.0,20.77,6,200.0
5807,1711421347,,898799456.0,19.44,6,200.0
5808,1711442538,550618385.0,896376179.0,19.66,6,200.0
5809,1711469669,749995633.0,898653626.0,20.23,6,200.0
5810,1711486937,697725924.0,912105338.0,20.21,6,200.0
5811,1711534966,686922755.0,896531986.0,20.26,6,200.0
5812,1711555072,640068338.0,,19.76,6,200.0
5813,1711556860,,899887788.0,20.21,6,200.0
5814,1711568363,751057881.0,,20.26,6,200.0
5815,1711588419,694053495.0,898157817.0,20.04,6,200.0
5816,1711590721,,,19.87,6,200.0
5817,1711653517,611896616.0,910270327.0,18.1,6,200.0
5818,1711656418,766723141.0,,21.06,6,200.0
5819,1711669426,,900049124.0,17.99,6,200.0
5820,1711701655,,899311745.0,18.66,6,200.0
5821,1711730315,648859639.0,899311745.0,19.9,6,200.0
5822,1711739181,700449818.0,,19.45,6,200.0
5823,1711757159,712879704.0,895223147.0,20.65,6,200.0
5824,1711803309,747530876.0,898787682.0,19.63,6,200.0
5825,1711819791,697198705.0,885418769.0,20.05,6,200.0
5826,1711836711,759011547.0,897581370.0,19.95,6,200.0
5827,1711847228,732062455.0,897581370.0,21.16,6,200.0
5828,1711891195,755971887.0,898997487.0,20.08,6,200.0
5829,1711904164,750886362.0,897267649.0,19.71,6,200.0
5830,1711935327,794349384.0,896428608.0,20.59,6,200.0
5831,1711965027,642307219.0,882639863.0,20.21,6,200.0
5832,1711969490,768305042.0,898628284.0,20.43,6,200.0
5833,1712005918,617559174.0,898425262.0,20.1,6,200.0
5834,1712015064,545680041.0,896063129.0,19.57,6,200.0
5835,1712042342,699978203.0,898578236.0,20.91,6,200.0
5836,1712068587,756918105.0,900151552.0,21.64,6,200.0
5837,1712070296,714447900.0,900151552.0,21.24,6,200.0
5838,1712090499,760270675.0,891135744.0,21.2,6,200.0
5839,1712103068,673606030.0,896739504.0,20.09,6,200.0
5840,1712110903,,901146890.0,20.22,6,200.0
5841,1712146147,666318851.0,893861158.0,19.18,6,200.0
5842,1712163323,750466781.0,898211908.0,19.06,6,200.0
5843,1712184251,613994382.0,896113318.0,20.05,6,200.0
5844,1712254303,612002453.0,889193470.0,20.02,6,200.0
5845,1712281886,779564996.0,892758633.0,20.57,6,200.0
5846,1712321026,622278173.0,897581549.0,19.57,6,200.0
5847,1712337476,762421732.0,897581549.0,20.49,6,200.0
5848,1712350391,764047270.0,,21.03,6,200.0
5849,1712385802,,893125769.0,19.94,6,200.0
5850,1712409391,,893125769.0,18.01,6,200.0
5851,1712417326,604715442.0,897111170.0,19.09,6,200.0
5852,1712435330,711407916.0,896691290.0,19.7,6,200.0
5853,1712439944,712664393.0,894595521.0,19.74,6,200.0
5854,1712457592,707999258.0,894595521.0,19.76,6,200.0
5855,1712518009,735684489.0,897266842.0,19.91,6,200.0
5856,1712534311,660131614.0,896796372.0,20.28,6,200.0
5857,1712593561,556847203.0,900360862.0,20.4,6,200.0
5858,1712618935,752039308.0,899300729.0,20.6,6,200.0
5859,1712658919,699925389.0,884841698.0,18.53,7,200.0
5860,1712670682,767926745.0,884841698.0,20.19,6,200.0
5861,1712688589,770756521.0,896323481.0,21.62,6,200.0
5862,1712708567,752564048.0,895951776.0,21.24,6,200.0
5863,1712729238,768816845.0,895951776.0,21.0,6,200.0
5864,1712753942,605867879.0,897737444.0,21.41,6,200.0
5865,1712756909,697618973.0,896429191.0,20.49,6,200.0
5866,1712776126,750728963.0,890346682.0,20.37,6,200.0
5867,1712787001,760218322.0,890346682.0,20.58,6,200.0
5868,1712870498,598108767.0,897215355.0,20.74,6,200.0
5869,1712871975,723360949.0,897215355.0,21.6,6,200.0
5870,1712915724,612631385.0,887044242.0,21.55,6,200.0
5871,1712929006,747478971.0,897373673.0,21.42,6,200.0
5872,1712949486,779774868.0,896796014.0,19.51,6,200.0
5873,1712965709,594596239.0,896690707.0,20.35,6,200.0
5874,1713006708,754765684.0,891762930.0,21.13,6,200.0
5875,1713025520,593965993.0,896953121.0,20.19,6,200.0
5876,1713030490,780089012.0,896953121.0,19.69,6,200.0
5877,1713049991,772591762.0,899994220.0,21.33,6,200.0
5878,1713106223,752312436.0,900938616.0,20.75,6,200.0
5879,1713116092,,900938616.0,21.19,6,200.0
5880,1713129813,687761926.0,899511958.0,20.51,6,200.0
5881,1713149412,607913121.0,,20.87,6,200.0
5882,1713199754,,,20.17,6,200.0
5883,1713202073,615127570.0,901412009.0,21.48,6,200.0
5884,1713223332,778621627.0,896062009.0,21.01,6,200.0
5885,1713232189,,,20.91,6,200.0
5886,1713274842,776105466.0,894854758.0,20.12,6,200.0
5887,1713290109,730176992.0,894854758.0,21.1,6,200.0
5888,1713306701,718118171.0,898683049.0,19.7,6,200.0
5889,1713330234,753350670.0,903716626.0,20.42,6,200.0
5890,1713353021,683569360.0,898422207.0,19.02,6,200.0
5891,1713369038,775079985.0,898000486.0,21.39,6,200.0
5892,1713374541,779407437.0,898000486.0,20.88,6,200.0
5893,1713392120,547408662.0,897741349.0,20.23,6,200.0
5894,1713394862,764727356.0,897741349.0,20.01,6,200.0
5895,1713449757,763364244.0,,21.21,6,200.0
5896,1713456967,,,22.03,6,200.0
5897,1713472486,768869735.0,888302135.0,21.99,6,200.0
5898,1713489793,,898945553.0,21.2,6,200.0
5899,1713509240,635385612.0,,21.39,6,200.0
5900,1713517861,753193383.0,897004832.0,21.58,6,200.0
5901,1713536187,758856955.0,897004832.0,21.45,6,200.0
5902,1713549424,762944469.0,890033934.0,21.47,6,200.0
5903,1713567707,,888563968.0,21.28,6,200.0
5904,1713568114,735315280.0,888563968.0,21.11,6,200.0
5905,1713581398,746167577.0,894337618.0,21.49,6,200.0
5906,1713628000,757020881.0,,20.66,6,200.0
5907,1713647867,756812036.0,900098673.0,20.9,6,200.0
5908,1713690334,592131933.0,900152227.0,20.26,6,200.0
5909,1713709003,786431252.0,896272800.0,20.3,6,200.0
5910,1713730903,767767961.0,878026606.0,20.14,6,200.0
5911,1713747918,738801493.0,,20.59,6,200.0
5912,1713773308,676122616.0,899679512.0,20.79,6,200.0
5913,1713805701,730544214.0,903611136.0,19.99,6,200.0
5914,1713821038,740347232.0,900571073.0,19.88,6,200.0
5915,1713827852,757631012.0,898315149.0,20.77,6,200.0
5916,1713883315,701288295.0,900884746.0,20.53,6,200.0
5917,1713896607,674864492.0,899679422.0,19.87,6,200.0
5918,1713910320,795872208.0,899679422.0,19.96,6,200.0
5919,1713942525,643667283.0,899836214.0,20.49,6,200.0
5920,1713964638,764622651.0,,19.12,6,200.0
5921,1713991240,753611948.0,891552992.0,19.75,6,200.0
5922,1714035020,622485555.0,884587957.0,20.12,6,200.0
5923,1714065685,756758623.0,895798208.0,19.16,6,200.0
5924,1714077830,767716453.0,890924513.0,20.45,6,200.0
5925,1714097311,,897372552.0,20.74,6,200.0
5926,1714129862,751092284.0,899050051.0,20.17,6,200.0
5927,1705404504,,841744678.0,42.45,10,100.0
5928,1705425778,,,42.99,10,100.0
5929,1705451009,1635412784.0,2053848583.0,42.24,9,100.0
5930,1705476856,1878319072.0,,7.23,6,200.0
5931,1705496335,1236060338.0,2945730833.0,7.51,6,200.0
5932,1705511950,1994080070.0,2945730833.0,6.88,7,200.0
5933,1705536688,1673123485.0,2986348778.0,7.27,6,200.0
5934,1705572357,,3342654918.0,6.96,6,200.0
5935,1705584759,1021369129.0,,7.46,6,200.0
5936,1705602345,950220758.0,2858315176.0,7.49,6,200.0
5937,1705611020,1826307923.0,2858315176.0,7.01,6,200.0
5938,1705630962,1906418408.0,3007612892.0,7.54,6,200.0
5939,1705745901,1707282095.0,3439381536.0,7.27,6,200.0
5940,1705749237,997355356.0,3209229064.0,7.06,6,200.0
5941,1705774693,1488507251.0,3324252717.0,8.1,6,200.0
5942,1705778642,2527438700.0,3324252717.0,6.95,6,200.0
5943,1705793953,2074295636.0,2986769553.0,7.35,6,200.0
5944,1705819416,2316717484.0,1878296198.0,7.13,6,200.0
5945,1705839546,2543331080.0,2509536282.0,7.41,6,200.0
5946,1705868426,2382250523.0,375334776.0,7.3,6,200.0
5947,1705880320,3305895173.0,,6.58,6,200.0
5948,1705913377,1988734611.0,2834203124.0,6.94,6,200.0
5949,1705926499,722154543.0,2834203124.0,7.04,6,200.0
5950,1705957816,,,7.2,7,200.0
5951,1705964024,2129765588.0,2615993421.0,7.04,7,200.0
5952,1706027458,543949425.0,4626531885.0,7.05,6,200.0
5953,1706036527,2033961959.0,3479489044.0,6.91,6,200.0
5954,1706062395,2414977559.0,3479489044.0,7.13,6,200.0
5955,1706116932,2550988320.0,3531080386.0,7.03,6,200.0
5956,1706123609,1189348041.0,3934838984.0,7.28,6,200.0
5957,1706145714,2236630105.0,3431090753.0,6.63,6,200.0
5958,1706176283,1358641893.0,5145682922.0,6.59,6,200.0
5959,1706189550,985242255.0,5145682922.0,7.23,6,200.0
5960,1706198828,1912993665.0,3480433111.0,6.79,6,200.0
5961,1706219903,1758621260.0,,7.22,6,200.0
5962,1706231984,1968804230.0,2758492469.0,6.8,6,200.0
5963,1706264311,1852473181.0,2832783183.0,7.09,6,200.0
5964,1706268497,1523790186.0,2832783183.0,6.71,6,200.0
5965,1706299351,2005661036.0,3154906825.0,7.93,6,200.0
5966,1706355022,2475689545.0,1398907689.0,6.82,6,200.0
5967,1706370500,1317433060.0,1398907689.0,7.55,6,200.0
5968,1706383514,2047030476.0,,6.7,6,200.0
5969,1706410533,2977386268.0,4453122497.0,6.96,6,200.0
5970,1706463213,1663515474.0,3334005488.0,7.31,6,200.0
5971,1706469221,1076050036.0,3334005488.0,7.53,6,200.0
5972,1706483685,2084468712.0,3334005488.0,7.42,6,200.0
5973,1706512163,2446329398.0,3180649874.0,6.97,6,200.0
5974,1706530501,1526201528.0,3431576680.0,6.69,6,200.0
5975,1706550597,1627917902.0,4538402610.0,8.21,6,200.0
5976,1706566167,1193752481.0,,7.41,6,200.0
5977,1706575061,2200442237.0,1056703732.0,6.89,6,200.0
5978,1706605865,1138596818.0,1345259625.0,7.22,6,200.0
5979,1706637932,1466485158.0,4508464583.0,7.05,7,200.0
5980,1706651943,1415630948.0,2878565084.0,7.3,7,200.0
5981,1706662033,1814372554.0,3023001550.0,7.68,7,200.0
5982,1706669104,2125203745.0,3023001550.0,6.99,7,200.0
5983,1706723830,875653933.0,,6.94,6,200.0
5984,1706732028,2384517829.0,2510244414.0,7.32,6,200.0
5985,1706740633,1818576057.0,2923904524.0,6.7,6,200.0
5986,1706771442,,2943306142.0,7.01,6,200.0
5987,1706789533,,2943306142.0,6.58,6,200.0
5988,1706812686,2446551835.0,1164498580.0,7.06,6,200.0
5989,1706832005,1496374570.0,1164498580.0,6.77,6,200.0
5990,1706860933,1580385965.0,3220286262.0,7.37,6,200.0
5991,1706875629,1229689580.0,1578841830.0,7.12,6,200.0
5992,1706909052,1877061904.0,4858529568.0,7.49,6,200.0
5993,1706917685,1752802007.0,2776685564.0,7.26,6,200.0
5994,1706964289,1503292260.0,3447877587.0,8.59,6,200.0
5995,1706978700,2314108159.0,3619796811.0,7.04,6,200.0
5996,1706985223,1658902563.0,3619796811.0,7.14,6,200.0
5997,1707007319,1496712087.0,3964672794.0,6.7,6,200.0
5998,1707040524,2622915088.0,3458208316.0,7.35,6,200.0
5999,1707055669,2830319169.0,1955753482.0,6.51,6,200.0
6000,1707092431,3001237078.0,3226002460.0,7.0,6,200.0
6001,1707122259,1384124057.0,2615724737.0,7.48,6,200.0
6002,1707138017,,6732761415.0,6.79,6,200.0
6003,1707166693,3162816151.0,3645640618.0,7.14,6,200.0
6004,1707173815,2749738223.0,4881172488.0,7.84,6,200.0
6005,1707188056,2098464084.0,2058305758.0,6.91,6,200.0
6006,1707217204,2747470251.0,6525955991.0,6.94,6,200.0
6007,1707233373,1071384188.0,2619136668.0,7.46,6,200.0
6008,1707255208,2067060762.0,2619136668.0,6.99,6,200.0
6009,1707265804,2234781510.0,,7.67,6,200.0
6010,1707315757,1142737324.0,2308023864.0,7.53,6,200.0
6011,1707322100,1639502972.0,2308023864.0,7.69,6,200.0
6012,1707342346,1528982929.0,,7.64,6,200.0
6013,1707345029,1691805660.0,2737055697.0,7.22,6,200.0
6014,1707425118,1334941504.0,2697621069.0,7.54,6,200.0
6015,1707440446,1350881068.0,2991810655.0,7.41,6,200.0
6016,1707446372,2397096445.0,2991810655.0,7.3,6,200.0
6017,1707498256,1528248084.0,2984359166.0,8.54,6,200.0
6018,1707525300,1896981971.0,,7.54,6,200.0
6019,1707558305,2031038029.0,1070232840.0,7.32,6,200.0
6020,1707581041,1436345078.0,3260393372.0,7.44,6,200.0
6021,1707602160,802423987.0,,7.26,6,200.0
6022,1707611744,1519070228.0,2932021916.0,7.25,6,200.0
6023,1707641348,1483841455.0,,7.01,6,200.0
6024,1707655535,2196985332.0,,7.51,6,200.0
6025,1707684199,2579496960.0,,7.83,6,200.0
6026,1707699728,,3272031596.0,6.79,6,200.0
6027,1707719896,2093234660.0,2365776707.0,7.55,6,200.0
6028,1707773052,1371905987.0,2997671916.0,7.35,6,200.0
6029,1707785054,,,7.38,6,200.0
6030,1707791535,1875050517.0,2997671916.0,7.95,6,200.0
6031,1707846135,895135379.0,1941388753.0,7.27,6,200.0
6032,1707859886,,3092621491.0,7.27,6,200.0
6033,1707870389,,,7.84,6,200.0
6034,1707904434,,2883486495.0,7.0,7,200.0
6035,1707913490,2160017911.0,2883486495.0,6.89,7,200.0
6036,1707925329,1693162825.0,789264339.0,7.59,7,200.0
6037,1707944728,,2636911374.0,7.23,7,200.0
6038,1708004947,1072484980.0,6067073780.0,7.42,7,200.0
6039,1708018298,2497757713.0,,7.25,7,200.0
6040,1708034493,2221513002.0,2752358154.0,7.17,6,200.0
6041,1708046616,,2619502099.0,7.08,6,200.0
6042,1708070663,2638535081.0,2267403179.0,7.27,6,200.0
6043,1708093027,1268355119.0,2523401045.0,7.11,6,200.0
6044,1708102844,1039663987.0,6574805233.0,7.7,6,200.0
6045,1708121660,1545917606.0,3796011137.0,6.86,6,200.0
6046,1708129179,1102684230.0,,7.17,6,200.0
6047,1708152563,2314004805.0,3689567330.0,6.91,6,200.0
6048,1708194099,2142910086.0,,7.4,6,200.0
6049,1708197129,,,7.81,6,200.0
6050,1708218685,1018834402.0,3717165660.0,7.19,6,200.0
6051,1708255852,1053296066.0,1381395472.0,7.45,6,200.0
6052,1708278239,3752753900.0,1381395472.0,6.82,6,200.0
6053,1708285182,2158023886.0,,6.81,6,200.0
6054,1708305035,1953343122.0,,7.22,6,200.0
6055,1708361083,2056572005.0,2291767018.0,7.16,6,200.0
6056,1708375731,1422393912.0,2291767018.0,7.25,6,200.0
6057,1708383262,2017777722.0,2291767018.0,7.49,6,200.0
6058,1708420637,1255731985.0,3055135005.0,6.98,6,200.0
6059,1708450931,2372725856.0,,7.3,6,200.0
6060,1708461110,2753388372.0,3199304954.0,7.92,6,200.0
6061,1708478847,3314607794.0,4868654180.0,7.01,6,200.0
6062,1708503643,1337983644.0,3056239526.0,6.9,6,200.0
6063,1708526011,1949722214.0,2911374612.0,6.87,6,200.0
6064,1708563333,2092124588.0,2417803276.0,7.09,6,200.0
6065,1708593272,1941494872.0,3897904291.0,7.74,6,200.0
6066,1708609049,1786203217.0,3897904291.0,6.92,6,200.0
6067,1708622409,1632948956.0,2663241015.0,7.04,6,200.0
6068,1708633445,1692511599.0,3580577659.0,7.2,6,200.0
6069,1708650290,1922721863.0,3268898325.0,7.02,6,200.0
6070,1708691389,,2962446395.0,6.29,6,200.0
6071,1708705768,2588568954.0,519360601.0,7.2,6,200.0
6072,1708715946,2533056061.0,519360601.0,8.1,6,200.0
6073,1708736158,1111020478.0,,7.38,6,200.0
6074,1708762803,2695576479.0,1863945985.0,7.6,6,200.0
6075,1708771468,,4096850536.0,6.99,6,200.0
6076,1708793866,,3861417803.0,7.12,6,200.0
6077,1708801205,,,7.43,6,200.0
6078,1708817707,2669048953.0,4447748155.0,7.15,6,200.0
6079,1708829911,2043614122.0,3712320875.0,7.11,6,200.0
6080,1708857310,,2731598098.0,7.07,6,200.0
6081,1708872252,1199678080.0,3878848831.0,7.6,6,200.0
6082,1708897252,927258399.0,2866884011.0,18.59,6,200.0
6083,1708906321,1779822571.0,3379506160.0,7.36,6,200.0
6084,1708930980,2035337935.0,3906895764.0,7.14,6,200.0
6085,1708951137,2139991893.0,2749900589.0,7.39,6,200.0
6086,1708980880,1770573270.0,2763108281.0,7.07,6,200.0
6087,1708990497,2249933123.0,4326284811.0,7.0,6,200.0
6088,1709018676,1845499111.0,4436189177.0,7.54,6,200.0
6089,1709045879,2002897058.0,3625355725.0,7.16,6,200.0
6090,1709069377,,3739647429.0,7.07,6,200.0
6091,1709077767,3161620881.0,2636753823.0,7.55,6,200.0
6092,1709088523,2174593143.0,2636753823.0,7.29,6,200.0
6093,1709154898,1147667923.0,4340450410.0,6.91,6,200.0
6094,1709162446,1547176363.0,3483163414.0,7.22,6,200.0
6095,1709209378,2356886160.0,1362940652.0,7.01,7,200.0
6096,1709227328,1617357216.0,2782806899.0,7.61,6,200.0
6097,1709242429,1978142778.0,2928415163.0,7.27,6,200.0
6098,1709251781,1826884459.0,,7.52,6,200.0
6099,1709260287,1940179590.0,2970417410.0,7.84,6,200.0
6100,1709295918,1234699536.0,2729226653.0,6.77,6,200.0
6101,1709308246,1344695610.0,2843854060.0,7.0,6,200.0
6102,1709322605,1960472568.0,2843854060.0,7.11,6,200.0
6103,1709344093,1662780722.0,2776477514.0,7.4,6,200.0
6104,1709405083,1823003536.0,3436176164.0,7.13,6,200.0
6105,1709422457,1638559006.0,3692568876.0,7.13,6,200.0
6106,1709469843,1720242646.0,1638982639.0,6.99,6,200.0
6107,1709480302,1022342568.0,1598295324.0,8.02,6,200.0
6108,1709510094,2527890363.0,3253314337.0,7.03,6,200.0
6109,1709542859,900565895.0,3076050893.0,7.12,6,200.0
6110,1709577026,1683751417.0,,8.32,6,200.0
6111,1709606925,1219390737.0,3420234443.0,8.3,6,200.0
6112,1709644678,690959431.0,3629031738.0,9.03,6,200.0
6113,1709654937,,,8.63,6,200.0
6114,1709688699,2109422975.0,,7.1,6,200.0
6115,1709719991,1356336311.0,2916200983.0,6.86,6,200.0
6116,1709779089,3295836433.0,3246815434.0,7.64,7,200.0
6117,1709816901,2489752672.0,2883849893.0,7.8,6,200.0
6118,1709862746,1472099305.0,2498221486.0,7.07,6,200.0
6119,1709864984,2441558252.0,2498221486.0,6.95,6,200.0
6120,1709920623,2193181893.0,,6.76,6,200.0
6121,1709940599,2075188794.0,2501799855.0,7.19,6,200.0
6122,1709969315,2249933123.0,3000766719.0,7.59,6,200.0
6123,1709992160,1181432055.0,2777000276.0,7.11,6,200.0
6124,1709997915,639998969.0,2777000276.0,7.82,6,200.0
6125,1710019633,1432350600.0,3392639124.0,7.33,6,200.0
6126,1710036560,1553205685.0,3392639124.0,7.16,6,200.0
6127,1710063507,1986693637.0,2613942942.0,8.25,6,200.0
6128,1710078048,856845335.0,2613942942.0,8.5,6,200.0
6129,1710093035,2190687060.0,2453361384.0,6.62,6,200.0
6130,1710096545,2085142989.0,2453361384.0,6.98,6,200.0
6131,1710178655,,2522510007.0,7.66,6,200.0
6132,1710189295,2119279602.0,2911380143.0,7.23,6,200.0
6133,1710207029,1476293029.0,,7.32,6,200.0
6134,1710253661,2023441052.0,1829082356.0,7.05,6,200.0
6135,1710259684,1615176948.0,1829082356.0,7.83,6,200.0
6136,1710278105,1618846323.0,1899078747.0,42.18,9,100.0
6137,1710287024,1843768956.0,2484900089.0,8.25,7,200.0
6138,1710335292,1872708333.0,2568332836.0,6.63,6,200.0
6139,1710359106,1737284365.0,2377226174.0,7.57,6,200.0
6140,1710376885,2271844307.0,2668943828.0,7.7,6,200.0
6141,1710384776,1802924549.0,2668943828.0,7.15,6,200.0
6142,1710439699,1921406051.0,2721215135.0,7.14,6,200.0
6143,1710441725,1947837309.0,455922166.0,9.5,6,200.0
6144,1710464446,722364042.0,2802995328.0,7.37,6,200.0
6145,1710527272,1286394580.0,2985830162.0,7.18,6,200.0
6146,1710537275,1921095513.0,2985830162.0,7.69,6,200.0
6147,1710551758,976068287.0,2470237440.0,7.74,6,200.0
6148,1710579929,1204029739.0,2623275926.0,7.45,6,200.0
6149,1710590389,1573388366.0,2623275926.0,7.44,6,200.0
6150,1710607475,2179147810.0,,7.07,6,200.0
6151,1710623232,,2126148421.0,7.57,7,200.0
6152,1710630209,1792588798.0,2126148421.0,7.47,6,200.0
6153,1710691069,1557137539.0,,7.47,6,200.0
6154,1710704698,2201689633.0,2754512851.0,7.75,6,200.0
6155,1710718207,1351827423.0,3554729512.0,7.14,6,200.0
6156,1710754959,2140985581.0,1478644967.0,7.36,6,200.0
6157,1710772191,707947679.0,3578679125.0,7.88,7,200.0
6158,1710799165,1932734800.0,2472913413.0,7.29,6,200.0
6159,1710801815,1440693372.0,,7.72,6,200.0
6160,1710844830,2227967537.0,3603479168.0,7.51,6,200.0
6161,1710875258,,2845319085.0,7.51,6,200.0
6162,1710951928,1650044886.0,2939960688.0,7.03,6,200.0
6163,1710975718,2221463350.0,2939960688.0,7.39,6,200.0
6164,1710983427,1734548658.0,2451894455.0,7.28,6,200.0
6165,1711022831,1704407944.0,1997854450.0,6.86,6,200.0
6166,1711025165,1052666077.0,1997854450.0,7.01,6,200.0
6167,1711038584,2029633200.0,1503504080.0,7.44,6,200.0
6168,1711050737,,,7.96,6,200.0
6169,1711055353,2235569956.0,2631352727.0,7.56,6,200.0
6170,1711073666,2400372056.0,3361895472.0,6.92,6,200.0
6171,1711108390,1812727663.0,1588964805.0,7.18,6,200.0
6172,1711122204,1305846276.0,1588964805.0,8.12,6,200.0
6173,1711130021,2288304773.0,2651176408.0,7.52,6,200.0
6174,1711151810,1846455019.0,3215574737.0,7.24,6,200.0
6175,1711156518,2211396898.0,3906161955.0,7.45,6,200.0
6176,1711200312,762106294.0,707800054.0,7.2,6,200.0
6177,1711218554,1551685402.0,707800054.0,7.45,6,200.0
