,Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
7386,1705777984,939262515.0,865554200.0,2.25,4,40.0
7387,1705863374,952214227.0,904660934.0,4.88,4,40.0
7388,1705876956,941622942.0,904660934.0,3.53,4,40.0
7389,1705884834,942358737.0,919968705.0,2.47,4,40.0
7390,1705918581,945779768.0,864417353.0,6.46,4,40.0
7391,1705953355,945661528.0,917296944.0,2.19,4,40.0
7392,1705968867,935961417.0,856064979.0,2.27,4,40.0
7393,1705969699,945818342.0,,1.66,4,40.0
7394,1706026082,936779624.0,923324889.0,6.45,4,40.0
7395,1706041020,951631009.0,923324889.0,1.9,4,40.0
7396,1706053886,950221186.0,806304893.0,2.13,4,40.0
7397,1706127166,942517532.0,,3.0,4,40.0
7398,1706143046,939246980.0,,3.07,4,40.0
7399,1706190976,937011308.0,930035273.0,6.41,4,40.0
7400,1706212285,,898205036.0,-2.19,4,40.0
7401,1706218093,940837121.0,,0.93,4,40.0
7402,1706284485,950382670.0,929305730.0,2.07,4,40.0
7403,1706305476,939793711.0,918345661.0,2.86,4,40.0
7404,1706321252,948858082.0,868372830.0,2.8,4,40.0
7405,1706354419,835980559.0,913467621.0,3.16,4,40.0
7406,1706373961,942148786.0,929858041.0,3.51,4,40.0
7407,1706392809,929635644.0,929858041.0,3.16,4,40.0
7408,1706450738,523817057.0,930454797.0,2.85,4,40.0
7409,1706470881,944285579.0,918657066.0,3.07,4,40.0
7410,1706480515,934912137.0,918657066.0,2.93,4,40.0
7411,1706524294,945381279.0,926787882.0,3.02,4,40.0
7412,1706539906,938262621.0,926787882.0,3.43,4,40.0
7413,1706565851,,928987579.0,3.02,4,40.0
7414,1706591738,771790192.0,923066668.0,2.48,4,40.0
7415,1706634293,933813418.0,839124622.0,-1.96,4,40.0
7416,1706659823,702495036.0,858783701.0,3.25,4,40.0
7417,1706722565,949960324.0,927414666.0,3.75,4,40.0
7418,1706744025,913054621.0,941048295.0,3.64,4,40.0
7419,1706770085,,918169642.0,2.35,4,40.0
7420,1706802476,941990792.0,916436270.0,5.51,4,40.0
7421,1706809402,,,6.93,4,40.0
7422,1706862131,945976575.0,919655925.0,7.14,4,40.0
7423,1706880121,951057528.0,919655925.0,5.9,4,40.0
7424,1706899882,941248928.0,,5.83,4,40.0
7425,1706914131,946502082.0,918920680.0,-2.23,4,40.0
7426,1706941486,952687154.0,842636221.0,-2.52,4,40.0
7427,1706953506,749891376.0,842636221.0,-1.76,4,40.0
7428,1706980997,940573941.0,930252905.0,-2.76,4,40.0
7429,1707003633,,851031132.0,9.73,4,40.0
7430,1707006918,,851031132.0,6.37,4,40.0
7431,1707055610,,909444741.0,5.38,4,40.0
7432,1707070068,,909444741.0,4.48,4,40.0
7433,1707087362,,930822776.0,4.89,4,40.0
7434,1707094308,948331565.0,922677473.0,4.58,4,40.0
7435,1707124608,938342527.0,922537810.0,5.0,4,40.0
7436,1707149483,949360654.0,919030362.0,4.01,4,40.0
7437,1707156106,942043740.0,919030362.0,2.87,4,40.0
7438,1707240327,859715655.0,928653829.0,-1.16,4,40.0
7439,1707250617,942409706.0,920701282.0,-0.13,4,40.0
7440,1707258661,941047260.0,920701282.0,0.65,4,40.0
7441,1707272201,951321099.0,930288959.0,-0.52,4,40.0
7442,1707332699,919888868.0,,5.36,4,40.0
7443,1707347503,932343774.0,,3.99,4,40.0
7444,1707399502,942251382.0,930611991.0,-1.75,4,40.0
7445,1707402282,941150753.0,925054764.0,-1.18,4,40.0
7446,1707425030,932711616.0,,-1.91,4,40.0
7447,1707482217,941833129.0,933339737.0,0.55,4,40.0
7448,1707489001,940204589.0,931869491.0,-0.48,4,40.0
7449,1707513269,943930805.0,922754631.0,0.11,4,40.0
7450,1707529812,939875699.0,921911799.0,2.57,4,40.0
7451,1707558334,466931476.0,930829571.0,-2.12,4,40.0
7452,1707563851,848205213.0,,-1.38,4,40.0
7453,1707578671,938174959.0,,-1.86,4,40.0
7454,1707598950,940540229.0,,3.97,4,40.0
7455,1707616190,945327858.0,929933670.0,3.2,4,40.0
7456,1707639799,958553881.0,918502076.0,3.77,4,40.0
7457,1707652088,941151741.0,918502076.0,3.92,4,40.0
7458,1707669420,944388405.0,918502076.0,-0.64,4,40.0
7459,1707759365,942934466.0,933024790.0,0.95,4,40.0
7460,1707788435,750939842.0,928934918.0,-1.52,4,40.0
7461,1707789670,940155074.0,928934918.0,-2.07,4,40.0
7462,1707825309,950639714.0,929985495.0,-0.7,4,40.0
7463,1707834028,693878133.0,929985495.0,-0.53,4,40.0
7464,1707858127,941325119.0,,-0.36,4,40.0
7465,1707874925,938021999.0,,-0.4,4,40.0
7466,1707896119,824811531.0,,-1.42,4,40.0
7467,1707914798,954468212.0,918082782.0,-0.14,4,40.0
7468,1707936104,929665901.0,855847003.0,-0.83,4,40.0
7469,1707954757,941288038.0,855847003.0,-0.29,4,40.0
7470,1708083394,,919592937.0,0.73,4,40.0
7471,1708101223,936222251.0,919592937.0,-1.05,4,40.0
7472,1708117864,935174142.0,919600140.0,-1.88,4,40.0
7473,1708129609,949384650.0,919600140.0,-1.56,4,40.0
7474,1708276376,954363593.0,900937445.0,7.35,4,40.0
7475,1708299844,,900937445.0,7.32,4,40.0
7476,1708362682,950901193.0,922376142.0,0.84,4,40.0
7477,1708381523,699823891.0,922376142.0,2.33,4,40.0
7478,1708389411,950959327.0,,2.61,4,40.0
7479,1708442398,939161461.0,918291304.0,-0.68,4,40.0
7480,1708465417,939833687.0,929615378.0,-0.88,4,40.0
7481,1708474767,947127882.0,929615378.0,-2.1,4,40.0
7482,1708482488,943301610.0,929615378.0,-1.99,4,40.0
7483,1708519394,937514479.0,921828649.0,-1.57,4,40.0
7484,1708529137,780035491.0,921828649.0,-1.52,4,40.0
7485,1708562574,942731774.0,914830908.0,-0.99,4,40.0
7486,1708583870,951113571.0,929288449.0,-0.94,4,40.0
7487,1708611901,947442929.0,939630926.0,4.02,4,40.0
7488,1708632039,831312549.0,939630926.0,2.11,4,40.0
7489,1708711787,942828100.0,921595796.0,-1.16,4,40.0
7490,1708732614,942722771.0,929987169.0,0.49,4,40.0
7491,1708739179,952841916.0,929987169.0,-0.35,4,40.0
7492,1708776517,945276483.0,930665536.0,0.59,4,40.0
7493,1708783222,,,0.16,4,40.0
7494,1708805687,,922278018.0,-0.34,4,40.0
7495,1708814716,915134263.0,929722885.0,0.3,4,40.0
7496,1708852647,952425723.0,921838075.0,-0.48,4,40.0
7497,1708862718,855643254.0,921838075.0,-0.06,4,40.0
7498,1708879293,949017884.0,927623871.0,-2.17,4,40.0
7499,1708896404,941289403.0,927623871.0,-0.38,4,40.0
7500,1708981318,944557024.0,918765690.0,-1.03,4,40.0
7501,1708994358,937007654.0,911267068.0,-2.25,4,40.0
7502,1709026680,944771699.0,929510102.0,-0.93,4,40.0
7503,1709039239,800960224.0,929510102.0,-0.41,4,40.0
7504,1709056500,942257319.0,928829921.0,-0.54,4,40.0
7505,1709069780,950599928.0,928829921.0,0.38,4,40.0
7506,1709086702,940470353.0,920178558.0,-3.11,4,40.0
7507,1709121290,948962466.0,920067308.0,-0.18,4,40.0
7508,1709132600,,,-0.99,4,40.0
7509,1709157757,945557946.0,922276081.0,-0.15,4,40.0
7510,1709165758,,922276081.0,-1.64,4,40.0
7511,1709209352,950640522.0,929776290.0,-0.06,4,40.0
7512,1709230822,851707772.0,929776290.0,-2.86,4,40.0
7513,1709245997,948280701.0,921334481.0,-2.59,4,40.0
7514,1709252161,939788025.0,921334481.0,-2.62,4,40.0
7515,1709297139,733346453.0,921908111.0,-2.35,4,40.0
7516,1709334664,949327021.0,,-1.4,4,40.0
7517,1709390106,950116803.0,,-3.9,4,40.0
7518,1709394926,776944290.0,929825744.0,-2.94,4,40.0
7519,1709483860,946866447.0,920400745.0,-2.86,4,40.0
7520,1709499227,950430902.0,910796040.0,-2.55,4,40.0
7521,1709536382,938716217.0,920441439.0,-1.86,4,40.0
7522,1709592759,943668990.0,924689565.0,2.62,29,40.0
7523,1709655680,939151177.0,930034411.0,2.73,5,40.0
7524,1709670374,941476871.0,930034411.0,3.35,5,40.0
7525,1709682703,943301422.0,,2.37,5,40.0
7526,1709719351,953579626.0,915186230.0,2.76,5,40.0
7527,1709748293,938757846.0,919442394.0,-3.14,4,40.0
7528,1709751039,802636552.0,919442394.0,2.98,4,40.0
7529,1709777169,943801504.0,916028229.0,3.32,4,40.0
7530,1709833493,937111762.0,,1.3,4,40.0
7531,1709847902,952427104.0,921069711.0,3.32,4,40.0
7532,1709851826,919500156.0,929355046.0,0.05,4,40.0
7533,1709944916,941263470.0,917618918.0,0.44,4,40.0
7534,1709991022,842689745.0,928148902.0,2.98,4,40.0
7535,1710004570,,928148902.0,3.12,4,40.0
7536,1710010187,952529153.0,,3.28,4,40.0
7537,1710070208,939553978.0,,-1.17,4,40.0
7538,1710082594,949331319.0,923903963.0,-1.26,4,40.0
7539,1710102762,944933806.0,930197350.0,-1.08,4,40.0
7540,1710117634,797101250.0,919932237.0,-0.44,4,40.0
7541,1710183222,940116727.0,930088353.0,1.91,4,40.0
7542,1710203040,941948113.0,929984332.0,-0.43,4,40.0
7543,1710262427,931292308.0,908760039.0,-0.08,4,40.0
7544,1710276784,949016460.0,,-0.05,4,40.0
7545,1710284845,946237395.0,902085108.0,0.42,4,40.0
7546,1710293877,938180164.0,902085108.0,-0.28,4,40.0
7547,1710358681,944893249.0,929254509.0,-1.08,4,40.0
7548,1710374250,,,-0.61,4,40.0
7549,1710383330,926003004.0,929254509.0,0.32,4,40.0
7550,1710424225,734761744.0,,0.03,4,40.0
7551,1710446952,937219712.0,915041173.0,-0.91,4,40.0
7552,1710463762,943875025.0,915041173.0,-0.56,4,40.0
7553,1710507937,687186824.0,930325012.0,-0.01,4,40.0
7554,1710514041,950747614.0,930325012.0,-0.26,4,40.0
7555,1710536477,946346180.0,866807604.0,0.1,4,40.0
7556,1710540960,948558111.0,866807604.0,3.94,4,40.0
7557,1710543489,,,0.85,4,40.0
7558,1710594903,,917136735.0,0.35,4,40.0
7559,1710605797,947598604.0,917129523.0,2.7,4,40.0
7560,1710619786,936588504.0,934441212.0,2.41,4,40.0
7561,1710629553,940836838.0,918984502.0,3.23,4,40.0
7562,1710661395,941469563.0,908663383.0,2.02,4,40.0
7563,1710689427,670735365.0,919708078.0,3.99,4,40.0
7564,1710709279,936749444.0,931768356.0,0.23,4,40.0
7565,1710719755,736416508.0,,0.69,4,40.0
7566,1710751025,808347885.0,895421399.0,-0.24,4,40.0
7567,1710787501,944349009.0,928468118.0,3.54,4,40.0
7568,1710791275,940834627.0,928468118.0,-0.67,4,40.0
7569,1710816257,939634591.0,847356553.0,-0.86,4,40.0
7570,1710857783,956194255.0,927726038.0,0.15,4,40.0
7571,1710882748,942197917.0,922484782.0,0.17,4,40.0
7572,1710891730,938320860.0,918711837.0,-1.8,4,40.0
7573,1710908059,925420193.0,918711837.0,-2.39,4,40.0
7574,1710919518,835192078.0,,-1.58,4,40.0
7575,1710969893,940888797.0,923067591.0,-2.52,4,40.0
7576,1710971095,940994031.0,923067591.0,-2.59,4,40.0
7577,1710974357,942149021.0,923067591.0,-2.36,4,40.0
7578,1710989730,752562995.0,929673617.0,-1.97,4,40.0
7579,1711037996,,929953990.0,-4.48,4,40.0
7580,1711056608,951533193.0,928463522.0,-2.59,4,40.0
7581,1711108026,945054538.0,892340362.0,-2.41,4,40.0
7582,1711124552,942251948.0,892340362.0,-3.24,4,40.0
7583,1711143483,,928879377.0,-2.25,4,40.0
7584,1711161434,949173937.0,928879377.0,-4.84,4,40.0
7585,1711178171,948700037.0,917497485.0,-1.46,4,40.0
7586,1711192046,938213516.0,921324248.0,-3.22,4,40.0
7587,1711208819,940889032.0,,-3.45,4,40.0
7588,1711232114,919603772.0,921880276.0,-2.57,4,40.0
7589,1711247275,,,-2.7,4,40.0
7590,1711285971,937375968.0,,-3.08,4,40.0
7591,1711303061,952583487.0,921367376.0,0.78,4,40.0
7592,1711314583,,921367376.0,-0.17,4,40.0
7593,1711328589,941933560.0,921367376.0,-1.3,4,40.0
7594,1711334790,,,-1.92,4,40.0
7595,1711371579,946931550.0,930611804.0,-2.07,4,40.0
7596,1711383203,940208773.0,930611804.0,-1.33,4,40.0
7597,1711408827,777468385.0,930611804.0,-4.25,4,40.0
7598,1711439138,780944898.0,790573558.0,-3.5,4,40.0
7599,1711495965,939891567.0,,-0.18,4,40.0
7600,1711532282,,,-0.33,4,40.0
7601,1711548544,949861216.0,930610688.0,-0.29,4,40.0
7602,1711570457,942252372.0,929520280.0,-0.69,4,40.0
7603,1711672387,938371741.0,916509823.0,-0.57,4,40.0
7604,1711711466,940310245.0,919755357.0,2.74,4,40.0
7605,1711727143,940249560.0,919755357.0,3.19,4,40.0
7606,1711740147,940103445.0,931295661.0,2.63,4,40.0
7607,1711758219,942092777.0,919700984.0,2.94,4,40.0
7608,1711813629,944089413.0,921806249.0,2.15,4,40.0
7609,1711831183,948440169.0,915735784.0,3.6,4,40.0
7610,1711878630,946782818.0,920650970.0,2.48,4,40.0
7611,1711881121,868860586.0,920650970.0,2.51,4,40.0
7612,1711893141,956516096.0,930560399.0,2.53,4,40.0
7613,1711902694,910011095.0,930560399.0,2.05,4,40.0
7614,1711927670,,927937423.0,2.31,4,40.0
7615,1711944829,955150887.0,927937423.0,1.91,4,40.0
7616,1711953881,,929877847.0,3.84,4,40.0
7617,1711978693,954827958.0,929881241.0,2.13,4,40.0
7618,1711991561,948700084.0,928044230.0,3.01,4,40.0
7619,1711998447,935699413.0,928044230.0,1.13,4,40.0
7620,1712014103,950475367.0,928044230.0,2.85,4,40.0
7621,1712066933,941625909.0,,12.91,4,40.0
7622,1712071676,938016605.0,927992497.0,2.47,4,40.0
7623,1712090062,941262294.0,927992497.0,5.26,4,40.0
7624,1712097978,939082559.0,920387906.0,3.52,4,40.0
7625,1712232308,943615995.0,931493067.0,-3.71,4,40.0
7626,1712246832,957458336.0,931493067.0,-3.19,4,40.0
7627,1712254127,949645513.0,,-3.66,4,40.0
7628,1712273243,951793434.0,920440058.0,-2.58,4,40.0
7629,1712340803,,,-2.86,4,40.0
7630,1712363182,955703117.0,918207011.0,-3.01,4,40.0
7631,1712369913,942091976.0,918207011.0,-3.68,4,40.0
7632,1712446914,936849618.0,,-4.52,4,40.0
7633,1712529706,816732048.0,917922558.0,-1.28,4,40.0
7634,1712545162,953892544.0,930313331.0,-0.65,4,40.0
7635,1712585734,765432044.0,,-1.06,4,40.0
7636,1712598335,948653110.0,,0.07,4,40.0
7637,1712618331,945919227.0,926574228.0,-4.57,4,40.0
7638,1712629447,944769526.0,926574228.0,-2.16,4,40.0
7639,1712695006,,929360390.0,-2.27,4,40.0
7640,1712700346,954520498.0,917296394.0,-2.42,4,40.0
7641,1712713691,938895983.0,917296394.0,7.17,7,100.0
7642,1712762131,948797209.0,919236126.0,6.71,7,100.0
7643,1712781618,953101677.0,928984872.0,-0.2,4,40.0
7644,1712796607,960498017.0,934019118.0,0.83,4,40.0
7645,1712878810,946605344.0,920440795.0,1.1,4,40.0
7646,1712961894,943143097.0,925423848.0,2.79,4,40.0
7647,1713007512,952321056.0,928521197.0,0.44,4,40.0
7648,1713027951,942010669.0,928521197.0,1.01,4,40.0
7649,1713031060,951425195.0,922330401.0,0.4,4,40.0
7650,1713051145,951151447.0,928565722.0,0.39,4,40.0
7651,1713088387,,920814657.0,-0.27,4,40.0
7652,1713114827,944141276.0,919654040.0,-0.14,4,40.0
7653,1713127124,,900150382.0,0.25,4,40.0
7654,1713137219,949278748.0,918631707.0,0.43,4,40.0
7655,1713144930,949539800.0,918631707.0,0.38,4,40.0
7656,1713176704,949958472.0,920319337.0,1.41,4,40.0
7657,1713207774,942354355.0,920652029.0,-0.13,4,40.0
7658,1713221693,941936951.0,,0.47,4,40.0
7659,1713235585,,929849873.0,0.39,4,40.0
7660,1713286682,951369389.0,919812292.0,-2.2,4,40.0
7661,1713288380,948493499.0,933392353.0,-1.74,4,40.0
7662,1713307751,933824297.0,,-3.1,5,40.0
7663,1713321804,952561645.0,912475580.0,-6.0,4,40.0
7664,1713368944,948279753.0,920807658.0,-2.58,4,40.0
7665,1713379967,946395533.0,920807658.0,-0.76,4,40.0
7666,1713390640,956099149.0,,-1.74,4,40.0
7667,1713421063,,914067753.0,-1.74,4,40.0
7668,1713438185,948964126.0,914067753.0,-0.9,4,40.0
7669,1713449445,934696860.0,921126804.0,0.54,4,40.0
7670,1713467568,951113095.0,921543183.0,-3.35,4,40.0
7671,1713489392,950116328.0,,-3.12,4,40.0
7672,1713534776,946552678.0,919225109.0,-2.29,4,40.0
7673,1713548738,940231913.0,,-1.09,4,40.0
7674,1713571711,943133430.0,925949481.0,-3.77,4,40.0
7675,1713579379,952212722.0,,-3.99,4,40.0
7676,1713612431,947652905.0,888935415.0,-4.04,4,40.0
7677,1713625855,947547692.0,929983356.0,-0.57,4,40.0
7678,1713648305,,918973017.0,-3.2,4,40.0
7679,1713652755,908279755.0,918973017.0,-2.6,4,40.0
7680,1713658684,949278273.0,918973017.0,-2.59,4,40.0
7681,1713719142,948700321.0,928549530.0,-0.37,4,40.0
7682,1713744428,939491396.0,930400973.0,-0.33,4,40.0
7683,1713753721,940628157.0,930400973.0,-3.52,4,40.0
7684,1713793735,,,-3.47,4,40.0
7685,1713808114,947494600.0,920967063.0,-5.58,4,40.0
7686,1713824260,947024539.0,933549079.0,-2.31,4,40.0
7687,1713827604,,933549079.0,-3.32,4,40.0
7688,1713869152,941773579.0,922399469.0,-2.5,4,40.0
7689,1713895033,,917242377.0,0.13,4,40.0
7690,1713895528,945687525.0,917242377.0,-0.34,4,40.0
7691,1713921228,774008193.0,932920399.0,0.06,4,40.0
7692,1713949374,953068799.0,922801708.0,-0.24,4,40.0
7693,1713963741,943673520.0,922801708.0,-0.97,4,40.0
7694,1713990847,944034011.0,,-4.62,4,40.0
7695,1714002175,942985151.0,919715481.0,-2.66,4,40.0
7696,1714007410,947396468.0,920965313.0,-3.07,4,40.0
7697,1714026423,948701033.0,920965313.0,-3.21,4,40.0
7698,1714041210,947075263.0,913996514.0,-3.85,4,40.0
7699,1714062418,948962513.0,918033888.0,-3.41,4,40.0
7700,1714068986,940086177.0,918033888.0,-2.55,4,40.0
7701,1714078404,,918033888.0,-3.87,4,40.0
7702,1714151742,941569431.0,,-2.23,4,40.0
7703,1714174817,,895134573.0,-2.31,4,40.0
7704,1714240018,944926246.0,932604753.0,-2.88,4,40.0
7705,1714247850,949436224.0,920322737.0,-3.66,4,40.0
7706,1714265256,949648979.0,920284152.0,-2.79,4,40.0
7707,1714313337,956300355.0,,0.4,4,40.0
7708,1714330077,942090280.0,919182273.0,0.04,4,40.0
7709,1714352026,950852757.0,908647439.0,0.34,4,40.0
7710,1714425772,946970121.0,927413785.0,4.5,4,40.0
7711,1714434607,946372016.0,927413785.0,4.32,4,40.0
7712,1714490842,948071744.0,923223632.0,4.59,4,40.0
7713,1714501425,949802183.0,923223632.0,6.41,4,40.0
7714,1714520511,949064002.0,906645254.0,-0.86,4,40.0
7715,1714561919,,,3.36,7,100.0
7716,1714581418,940916036.0,929094202.0,6.63,7,100.0
7717,1714609234,,928991156.0,-2.73,4,40.0
7718,1714651386,943822927.0,917664131.0,8.14,7,100.0
7719,1714681276,940732216.0,917664131.0,10.29,7,100.0
7720,1714698544,934911296.0,923478713.0,9.31,4,40.0
7721,1714700882,950015698.0,923478713.0,9.41,4,40.0
7722,1714757919,948545548.0,,8.12,4,40.0
7723,1714777736,957823375.0,921000769.0,9.17,4,40.0
7724,1714801516,941414498.0,921000769.0,9.12,4,40.0
7725,1714830100,947842671.0,,9.85,4,40.0
7726,1714860864,887255687.0,,9.26,4,40.0
7727,1715008993,943034279.0,,8.5,4,40.0
7728,1715043605,944404082.0,922854506.0,4.04,4,40.0
7729,1715086735,953315396.0,925730831.0,3.81,4,40.0
7730,1715098583,946076844.0,,6.11,4,40.0
7731,1715125155,862821106.0,919497029.0,5.52,4,40.0
7732,1715199095,951270239.0,935016948.0,5.23,4,40.0
7733,1715270099,947134512.0,918921139.0,5.48,4,40.0
7734,1715289462,940573706.0,922906104.0,4.81,4,40.0
7735,1715303113,946186054.0,920860410.0,5.19,4,40.0
7736,1715309996,941142612.0,,5.2,4,40.0
7737,1715341026,,921298614.0,5.11,4,40.0
7738,1715369298,941836896.0,933864633.0,6.2,4,40.0
7739,1715385034,898522573.0,927704960.0,5.32,4,40.0
7740,1715414597,921596165.0,918654815.0,6.11,4,40.0
7741,1715427483,,919288831.0,5.15,4,40.0
7742,1715435953,915936677.0,919288831.0,5.24,4,40.0
7743,1715457989,943040220.0,931042141.0,5.88,4,40.0
7744,1715468864,945299251.0,888563613.0,5.31,4,40.0
7745,1715500515,931922385.0,912905184.0,6.6,4,40.0
7746,1715534391,949329468.0,932134245.0,3.9,4,40.0
7747,1715548944,944566062.0,,4.87,4,40.0
7748,1715563145,,,5.7,4,40.0
7749,1715579282,945236661.0,929090904.0,4.86,4,40.0
7750,1715604260,891344168.0,923166264.0,5.43,4,40.0
7751,1715618571,941252881.0,922906888.0,26.11,4,40.0
7752,1715650509,946079966.0,924636212.0,0.53,4,40.0
7753,1715653743,952893725.0,924636212.0,3.79,4,40.0
7754,1715705412,939365541.0,877695309.0,2.64,4,40.0
7755,1715858244,947389079.0,910741595.0,5.08,4,40.0
7756,1715869127,961895322.0,925159159.0,5.51,4,40.0
7757,1715881316,940660738.0,920455384.0,5.51,4,40.0
7758,1715904163,949341932.0,921122185.0,4.78,4,40.0
7759,1715992381,945809120.0,922800693.0,5.14,4,40.0
7760,1716048772,940156626.0,935283857.0,5.34,4,40.0
7761,1716060914,941177435.0,921823280.0,4.23,4,40.0
7762,1716069236,937219993.0,899170954.0,5.32,4,40.0
7763,1716137112,941518038.0,919759312.0,3.55,4,40.0
7764,1716148246,922653527.0,929678823.0,3.4,4,40.0
7765,1716155785,,929678823.0,5.09,4,40.0
7766,1716169553,935057801.0,919652615.0,5.32,4,40.0
7767,1716225998,943505524.0,903648428.0,5.83,4,40.0
7768,1716240455,949441351.0,903648428.0,5.27,4,40.0
7769,1716241578,943562009.0,903648428.0,5.58,4,40.0
7770,1716310177,,,5.5,4,40.0
7771,1716320923,945766622.0,,4.91,4,40.0
7772,1716336377,941520109.0,906128400.0,5.7,4,40.0
7773,1716343064,,,4.85,4,40.0
7774,1716378616,940312596.0,921020895.0,6.51,4,40.0
7775,1716410919,948543604.0,930036343.0,5.11,4,40.0
7776,1716417645,913597786.0,920966833.0,4.81,4,40.0
7777,1716553951,947045706.0,906651238.0,2.9,4,40.0
7778,1716568114,947005729.0,906651238.0,3.99,4,40.0
7779,1716582001,,906651238.0,4.43,4,40.0
7780,1716624431,942239753.0,927507750.0,6.01,4,40.0
7781,1716631342,944561039.0,927507750.0,5.94,4,40.0
7782,1716657116,,917820133.0,5.93,4,40.0
7783,1716661340,947342997.0,,5.38,4,40.0
7784,1716675002,,,4.88,4,40.0
7785,1716711135,954019768.0,920492901.0,4.74,4,40.0
7786,1716725248,948382903.0,919708400.0,5.59,4,40.0
7787,1716733023,941092819.0,919708400.0,5.34,4,40.0
7788,1716747484,,921331624.0,5.18,4,40.0
7789,1716772115,950591420.0,931373967.0,4.93,4,40.0
7790,1716809005,947501422.0,931294683.0,5.15,4,40.0
7791,1716828614,956722703.0,921647073.0,5.35,4,40.0
7792,1716835283,938582160.0,921647073.0,6.24,4,40.0
7793,1716964430,946236401.0,,6.07,4,40.0
7794,1717080185,950484804.0,928988508.0,9.19,4,40.0
7795,1717094494,,920043031.0,9.06,4,40.0
7796,1717110865,723152824.0,,4.6,4,40.0
7797,1717180609,940304080.0,928930227.0,8.35,7,100.0
7798,1717205537,,930719361.0,5.7,4,40.0
7799,1717248419,949054321.0,921381197.0,3.87,4,40.0
7800,1717251530,946708403.0,921025801.0,5.43,4,40.0
7801,1717271338,956034196.0,918766058.0,5.07,4,40.0
7802,1717290050,907335262.0,920292757.0,5.28,4,40.0
7803,1717294212,953208394.0,920292757.0,4.75,4,40.0
7804,1717368394,955203793.0,922170347.0,9.27,4,40.0
7805,1717412950,925957841.0,883469879.0,8.78,4,40.0
7806,1717431425,769658747.0,,9.07,4,40.0
7807,1717437190,,883469879.0,8.71,4,40.0
7808,1717455342,741171781.0,923328952.0,5.55,4,40.0
7809,1717468732,949331271.0,923328952.0,5.27,4,40.0
7810,1717536827,944501101.0,931191781.0,5.28,4,40.0
7811,1717554774,950324856.0,931191781.0,4.84,4,40.0
7812,1717605698,943930239.0,,10.53,4,40.0
7813,1717620345,909483666.0,,9.77,4,40.0
7814,1717630622,944444069.0,922958348.0,4.34,4,40.0
7815,1719271795,947777785.0,930403485.0,3.39,4,40.0
7816,1719307070,946025834.0,920856220.0,2.98,4,40.0
